1.106533408164978027e-01,-1.408702135086059570e-01,3.753816708922386169e-02,-9.607692807912826538e-02,5.890350788831710815e-02,2.009050175547599792e-02
-6.239642389118671417e-03,-1.195167973637580872e-01,-1.220167800784111023e-02,-5.261651426553726196e-02,-8.557869493961334229e-02,5.300707742571830750e-02
3.162987530231475830e-03,-2.021849304437637329e-01,1.930094673298299313e-03,-2.309073060750961304e-01,1.611664704978466034e-02,-4.308871459215879440e-03
-5.120003968477249146e-02,-5.163569003343582153e-02,-2.856419980525970459e-02,9.173557162284851074e-03,2.125060185790061951e-02,-2.797402814030647278e-02
-1.360279470682144165e-01,1.440595835447311401e-01,2.420796081423759460e-02,-4.181961715221405029e-02,-3.060921654105186462e-02,3.123414888978004456e-02
3.820969164371490479e-02,6.677719205617904663e-02,2.286846749484539032e-02,-2.638145163655281067e-02,3.586096689105033875e-02,-8.526906371116638184e-03
-3.476580977439880371e-02,3.025302886962890625e-01,8.753011375665664673e-02,-1.500529050827026367e-02,2.894395031034946442e-02,4.452260211110115051e-02
3.162987530231475830e-03,-2.021849304437637329e-01,1.930094673298299313e-03,-2.309073060750961304e-01,1.611664704978466034e-02,-4.308871459215879440e-03
3.863445296883583069e-02,4.984144121408462524e-03,-5.201918538659811020e-03,-1.223334446549415588e-01,-1.153960153460502625e-01,-3.575072064995765686e-02
-1.033482477068901062e-01,-2.860223501920700073e-02,3.691551089286804199e-02,-2.553586103022098541e-02,-2.617850340902805328e-02,1.709968037903308868e-02
-2.853647060692310333e-02,-3.283483162522315979e-02,8.877069689333438873e-03,-3.725577145814895630e-02,4.514795262366533279e-03,6.074724253267049789e-03
2.660144679248332977e-02,3.276465926319360733e-03,1.254803221672773361e-02,-6.360117346048355103e-02,7.373814936727285385e-03,1.328644528985023499e-02
6.549145560711622238e-03,1.908053755760192871e-01,8.769479580223560333e-03,-1.107324659824371338e-01,1.992319710552692413e-02,-2.229971624910831451e-02
2.908823639154434204e-02,-5.240875482559204102e-02,5.932566523551940918e-02,-2.138136699795722961e-02,-4.704162478446960449e-02,5.193517357110977173e-02
1.037943363189697266e-02,9.126920998096466064e-02,6.487008184194564819e-02,-7.467560935765504837e-03,-3.943748027086257935e-02,7.371747400611639023e-03
3.183136507868766785e-02,9.892527945339679718e-03,6.156120449304580688e-02,-6.240106001496315002e-02,-8.513443171977996826e-02,-1.370369340293109417e-03
3.162987530231475830e-03,-2.021849304437637329e-01,1.930094673298299313e-03,-2.309073060750961304e-01,1.611664704978466034e-02,-4.308871459215879440e-03
-7.706640660762786865e-02,2.819485962390899658e-05,-1.261433679610490799e-02,-2.964119240641593933e-02,-3.555248677730560303e-02,-3.289783373475074768e-03
-5.120003968477249146e-02,-5.163569003343582153e-02,-2.856419980525970459e-02,9.173557162284851074e-03,2.125060185790061951e-02,-2.797402814030647278e-02
-1.360279023647308350e-01,1.440594792366027832e-01,2.420794218778610229e-02,-4.181962460279464722e-02,-3.060924261808395386e-02,3.123413771390914917e-02
-1.283631660044193268e-02,5.111963674426078796e-02,6.914480472914874554e-04,-1.058912575244903564e-01,-9.262192994356155396e-02,-4.540454968810081482e-02
-2.173385955393314362e-02,-1.416701674461364746e-01,-6.549665704369544983e-03,-1.092174928635358810e-02,7.167513668537139893e-02,2.974390238523483276e-02
-1.309810485690832138e-02,-3.684547543525695801e-02,-2.414500154554843903e-02,-1.162836328148841858e-01,-4.014803841710090637e-02,-3.148121014237403870e-02
-4.338439926505088806e-02,-4.873811453580856323e-02,1.886960864067077637e-02,1.135799754410982132e-02,-1.810720772482454777e-03,1.301818527281284332e-02
-1.910831034183502197e-02,1.458731144666671753e-01,5.452593415975570679e-02,-2.228977903723716736e-02,-2.623068634420633316e-03,5.904925055801868439e-03
-1.228738296777009964e-02,2.212840691208839417e-02,4.670300707221031189e-02,1.307633519172668457e-02,-4.039760679006576538e-02,2.162709832191467285e-02
-1.445234380662441254e-02,3.278230875730514526e-02,5.511703342199325562e-02,1.967794634401798248e-02,-4.175752401351928711e-02,2.121879719197750092e-02
-2.850548364222049713e-02,-2.674567699432373047e-01,-2.395296469330787659e-02,2.795242890715599060e-02,2.310233004391193390e-02,1.913214102387428284e-02
-3.369876369833946228e-02,-2.987920073792338371e-03,1.528227794915437698e-02,-3.131446987390518188e-02,-8.845376968383789062e-02,-5.789901316165924072e-02
1.321971649304032326e-03,2.020084112882614136e-01,-2.096905373036861420e-02,2.983219362795352936e-02,-8.665274828672409058e-02,-1.114835264161229134e-03
4.793038219213485718e-02,1.425623446702957153e-01,-5.201162304729223251e-03,7.544979453086853027e-02,-7.173724472522735596e-02,7.498748600482940674e-02
-1.850302144885063171e-02,-1.407023891806602478e-02,-1.565305399708449841e-03,3.251666948199272156e-02,-7.085035741329193115e-02,-3.420927748084068298e-02
5.223915353417396545e-02,8.735997974872589111e-02,-1.289140153676271439e-02,3.249049186706542969e-02,-1.907541006803512573e-01,1.754282624460756779e-03
8.914368599653244019e-02,2.905234992504119873e-01,2.200107090175151825e-03,-6.995991617441177368e-02,2.580448612570762634e-02,-8.050971664488315582e-03
6.907365471124649048e-02,3.420478478074073792e-02,-1.330205798149108887e-02,3.222739789634943008e-03,-1.998661607503890991e-01,-6.280889362096786499e-02
6.503468006849288940e-02,2.754605114459991455e-01,-2.083525992929935455e-02,-7.518088817596435547e-02,-9.678506851196289062e-02,-1.774245500564575195e-02
1.935459300875663757e-02,1.175967678427696228e-01,-2.856760472059249878e-02,7.629326730966567993e-02,-7.810539752244949341e-02,-1.148550491780042648e-02
1.047800779342651367e-01,-1.324314158409833908e-02,-4.872901737689971924e-02,1.814577914774417877e-02,-9.792817384004592896e-02,1.124229356646537781e-01
3.258534148335456848e-02,1.320183277130126953e-03,-7.065009325742721558e-03,-3.715553786605596542e-03,-1.209012642502784729e-01,-6.488062441349029541e-02
6.137749925255775452e-02,-4.777669161558151245e-02,-2.786559239029884338e-02,-5.903250724077224731e-02,5.162012297660112381e-03,5.956462398171424866e-02
1.387411952018737793e-01,-2.651202259585261345e-03,-2.964790537953376770e-02,-4.766651242971420288e-02,-1.571482270956039429e-01,7.479721214622259140e-03
9.181803092360496521e-03,1.187181845307350159e-01,-5.818719044327735901e-02,5.168854445219039917e-02,-2.242481857538223267e-01,-3.367752209305763245e-02
8.034244924783706665e-02,1.310412734746932983e-01,-6.120372936129570007e-02,1.701480336487293243e-02,-1.017108038067817688e-01,-1.121175810694694519e-01
4.809845983982086182e-02,2.451901882886886597e-01,-6.919872015714645386e-02,-2.147032134234905243e-02,-4.423410072922706604e-02,8.140008896589279175e-02
-3.021980449557304382e-02,-5.815228819847106934e-02,-7.038238458335399628e-03,-2.235841192305088043e-02,8.807365596294403076e-02,-1.474810577929019928e-02
4.351323097944259644e-02,1.423313915729522705e-01,-3.766439855098724365e-02,-6.070387363433837891e-02,-1.544679850339889526e-01,-1.058651655912399292e-01
-3.903825581073760986e-02,-6.164611503481864929e-02,-1.003946550190448761e-02,2.689485438168048859e-02,-4.083589464426040649e-02,-4.935800656676292419e-02
-2.875607833266258240e-02,-3.923797979950904846e-02,-3.030392527580261230e-02,-3.530811890959739685e-02,-4.217777773737907410e-02,2.685938030481338501e-02
9.962507523596286774e-03,1.160542741417884827e-01,8.211376145482063293e-03,2.757623093202710152e-03,-5.784307420253753662e-02,-2.793760970234870911e-02
-2.214610576629638672e-03,1.276681572198867798e-01,-4.299148172140121460e-02,6.241268943995237350e-03,2.676776796579360962e-02,-6.691241264343261719e-02
-5.832412093877792358e-02,-5.858345702290534973e-02,-6.444093585014343262e-02,8.294194936752319336e-02,6.009653210639953613e-02,3.201937675476074219e-02
-5.155014619231224060e-02,-7.064550369977951050e-02,1.015408430248498917e-02,-1.513628475368022919e-02,2.704120241105556488e-02,-6.402863189578056335e-03
1.226158216595649719e-01,4.424828290939331055e-02,2.021454460918903351e-02,-2.117740549147129059e-02,-4.802750423550605774e-02,1.954067498445510864e-02
-1.430145651102066040e-01,2.610931396484375000e-01,2.086007967591285706e-02,-5.711835622787475586e-02,1.366994976997375488e-01,6.056619435548782349e-02
-4.027435183525085449e-02,-3.746058419346809387e-02,-2.376323938369750977e-02,5.422936007380485535e-02,-4.468980059027671814e-02,-1.850585266947746277e-02
-5.992286372929811478e-03,3.518511354923248291e-02,1.920377649366855621e-02,2.426965348422527313e-02,-1.114471536129713058e-02,-5.210313573479652405e-02
9.247396141290664673e-03,1.400717943906784058e-01,-5.705469101667404175e-02,1.057719066739082336e-02,3.934403508901596069e-02,8.274393528699874878e-02
3.516668081283569336e-02,-5.789572000503540039e-02,1.521849352866411209e-02,8.078052848577499390e-02,1.684803664684295654e-01,-1.120453849434852600e-01
-5.424335971474647522e-02,9.363882988691329956e-02,2.624186128377914429e-02,2.808866836130619049e-02,1.225372962653636932e-02,-1.924804039299488068e-02
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
-3.207030519843101501e-02,-9.986397624015808105e-02,-2.615805016830563545e-03,-5.859631928615272045e-04,8.200460113584995270e-03,-2.593685500323772430e-02
-5.985014606267213821e-03,1.831213571131229401e-02,-4.971699789166450500e-02,4.327733442187309265e-02,-6.124052684754133224e-03,-3.032778203487396240e-02
5.174814537167549133e-02,7.180516421794891357e-02,5.734413862228393555e-03,6.653788685798645020e-02,-1.317886728793382645e-02,-6.926392763853073120e-02
2.784105576574802399e-02,-1.796725541353225708e-01,-3.594995290040969849e-02,6.392756849527359009e-02,3.596427664160728455e-02,2.603580057621002197e-02
2.549618110060691833e-02,-5.445591360330581665e-02,-4.527733102440834045e-02,5.693306773900985718e-02,6.460298597812652588e-02,4.617235623300075531e-03
4.357161745429039001e-02,-2.932776510715484619e-01,-1.262051612138748169e-01,1.547280699014663696e-02,-7.885493338108062744e-03,-3.243429586291313171e-02
4.419783875346183777e-02,-9.427409619092941284e-02,-2.170020481571555138e-03,-4.300789907574653625e-02,-1.797127770259976387e-04,-3.769410774111747742e-02
2.152088843286037445e-02,-3.624498099088668823e-02,-1.719070365652441978e-03,2.451549842953681946e-02,-5.165822803974151611e-03,-6.029871478676795959e-02
-1.422319561243057251e-02,-1.175636947154998779e-01,-1.455414295196533203e-02,4.739261791110038757e-02,6.912221666425466537e-03,-7.439415156841278076e-02
-3.618352487683296204e-02,-1.900918595492839813e-02,-8.037524670362472534e-02,-2.010477706789970398e-03,-3.874137252569198608e-02,-8.782392740249633789e-02
2.152394689619541168e-02,-2.833006344735622406e-02,5.216177925467491150e-02,1.867904700338840485e-02,3.743923828005790710e-02,-1.123720556497573853e-01
-3.476390615105628967e-02,-7.139801234006881714e-02,-3.587941080331802368e-02,5.144738778471946716e-02,-7.371418643742799759e-03,4.768866579979658127e-03
1.212962251156568527e-02,-1.080102175474166870e-01,2.417749911546707153e-02,4.384731128811836243e-02,-8.657101541757583618e-02,-1.300717145204544067e-02
-2.463519573211669922e-02,-2.177912369370460510e-02,9.396573528647422791e-03,3.925596922636032104e-02,-1.622361131012439728e-02,-2.069758065044879913e-02
-4.570652265101671219e-03,-1.176750869490206242e-03,1.471209805458784103e-02,1.442672312259674072e-02,-2.569294534623622894e-02,-1.123315989971160889e-01
-7.817956805229187012e-02,1.487953811883926392e-01,2.166241221129894257e-02,-1.376869082450866699e-01,-4.689073562622070312e-02,-5.144394561648368835e-02
-9.088090807199478149e-02,1.686331629753112793e-01,1.759963482618331909e-02,-7.558924704790115356e-02,-5.634089186787605286e-02,-2.928716875612735748e-02
-3.337362408638000488e-02,-1.276384294033050537e-01,4.784125462174415588e-02,-3.434544429183006287e-02,-6.741121411323547363e-02,-5.376172065734863281e-02
-6.557673960924148560e-02,-1.494530290365219116e-01,5.316116660833358765e-02,-3.786888346076011658e-02,-5.533817037940025330e-02,3.178497031331062317e-02
1.883001066744327545e-02,-1.770084649324417114e-01,3.120185621082782745e-02,-5.489363893866539001e-02,-3.883692994713783264e-02,-9.516178071498870850e-02
8.688291162252426147e-02,-1.274203807115554810e-01,-4.042755439877510071e-02,2.769080176949501038e-02,-2.594397030770778656e-02,-4.381730407476425171e-02
2.215909399092197418e-02,-2.711514569818973541e-02,-1.147037185728549957e-02,-6.410691142082214355e-02,-1.950040906667709351e-01,-6.265175342559814453e-02
6.007410213351249695e-02,-4.502664320170879364e-03,-4.121236503124237061e-02,-6.699943542480468750e-02,-2.372872978448867798e-01,-1.482221763581037521e-02
3.186718386132270098e-04,-2.820359729230403900e-02,-3.178916126489639282e-02,1.692674309015274048e-02,-1.219288632273674011e-01,1.318264007568359375e-02
1.648082025349140167e-02,4.923031479120254517e-02,-3.659971058368682861e-02,4.226642102003097534e-02,-2.710494585335254669e-02,7.444507628679275513e-02
5.857642367482185364e-02,2.863217517733573914e-02,-3.985203057527542114e-02,-5.570872873067855835e-02,-2.828932404518127441e-01,-3.694763034582138062e-02
-4.371606558561325073e-02,-6.304516643285751343e-02,-1.355355605483055115e-02,-3.051990643143653870e-02,-8.290392905473709106e-02,-5.342787131667137146e-02
-2.001256681978702545e-02,-1.408618409186601639e-02,2.245271950960159302e-02,2.079069428145885468e-02,-1.213224828243255615e-01,1.622928865253925323e-02
-5.468383058905601501e-02,1.179877296090126038e-02,1.947301253676414490e-02,-1.188529096543788910e-02,-1.102086678147315979e-01,1.805579103529453278e-02
1.126938872039318085e-02,-2.231317758560180664e-02,1.290824823081493378e-02,2.324266359210014343e-02,-3.526910021901130676e-02,-7.224216125905513763e-03
6.193314678966999054e-03,-3.220760822296142578e-02,7.902597077190876007e-03,3.224011510610580444e-02,-8.386236429214477539e-02,-1.481343619525432587e-02
-1.055618450045585632e-01,-1.885822042822837830e-02,1.434986107051372528e-02,-8.734040707349777222e-02,-6.385098397731781006e-02,5.211873725056648254e-02
-8.472210913896560669e-02,2.787903510034084320e-02,-3.819672623649239540e-03,-2.837327122688293457e-02,-2.990569174289703369e-02,-2.114779315888881683e-02
-2.506458945572376251e-02,-9.533458505757153034e-04,4.874572902917861938e-02,-4.742302931845188141e-03,-1.036760210990905762e-01,1.499697100371122360e-02
-1.605511009693145752e-01,1.964034587144851685e-01,-1.200223527848720551e-02,5.753329955041408539e-03,1.164791919291019440e-02,6.380112469196319580e-02
-1.550901532173156738e-01,-1.052003428339958191e-01,4.354571923613548279e-03,7.750968635082244873e-02,-1.554741710424423218e-02,2.628329396247863770e-02
-6.886827200651168823e-02,-2.843630872666835785e-02,-1.838809694163501263e-03,-5.673788115382194519e-02,-1.057215407490730286e-01,2.242677658796310425e-02
-1.197094470262527466e-01,-7.655941694974899292e-02,-4.520548135042190552e-02,1.234495937824249268e-01,5.644818767905235291e-02,3.746208921074867249e-02
-4.969251155853271484e-02,7.210892438888549805e-02,5.187486484646797180e-02,1.598398201167583466e-02,-2.024416923522949219e-01,2.452695928514003754e-02
-1.450794786214828491e-01,1.690044440329074860e-02,4.491747822612524033e-03,-6.242386251688003540e-02,-2.229320630431175232e-02,5.628184229135513306e-02
-1.473416537046432495e-01,-7.772311568260192871e-03,-1.097974460572004318e-02,-1.024477705359458923e-01,-1.054492294788360596e-01,1.139912381768226624e-02
-8.057765662670135498e-02,5.356435105204582214e-02,3.137717396020889282e-02,-8.502616547048091888e-03,-7.291182875633239746e-02,-2.213507331907749176e-02
-4.888162389397621155e-02,-6.670964416116476059e-03,2.234502695500850677e-02,-1.228081509470939636e-01,-1.624660789966583252e-01,3.131990507245063782e-02
-6.411695480346679688e-02,5.802035331726074219e-02,-2.628693822771310806e-03,-8.957107365131378174e-02,-5.726377665996551514e-02,4.353061318397521973e-02
-2.714105881750583649e-02,1.329326033592224121e-01,-2.620494225993752480e-03,4.056804254651069641e-02,-9.987824410200119019e-02,1.194856781512498856e-02
-2.366269566118717194e-02,-4.051145911216735840e-02,1.377703621983528137e-02,-1.875083893537521362e-02,-8.014339208602905273e-02,-5.914779845625162125e-03
-9.923418611288070679e-02,4.539045691490173340e-02,2.167162671685218811e-02,-5.669273063540458679e-02,-4.392045736312866211e-02,-1.607186719775199890e-02
-1.265576332807540894e-01,-1.604961752891540527e-01,-3.748687682673335075e-03,-3.100242279469966888e-02,4.629109799861907959e-02,2.111364156007766724e-02
6.165743246674537659e-02,-6.763566285371780396e-02,2.973906137049198151e-02,-1.069589629769325256e-01,-5.184406042098999023e-02,4.991698265075683594e-02
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
3.448783233761787415e-02,-4.549448192119598389e-02,5.407210811972618103e-02,-5.556959658861160278e-02,-1.706930622458457947e-02,1.847144216299057007e-02
-2.696867287158966064e-02,-5.865545943379402161e-02,5.969339516013860703e-03,-1.105752214789390564e-02,-5.914963409304618835e-02,1.334550976753234863e-02
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
7.323843985795974731e-02,-3.252222761511802673e-02,5.046268180012702942e-02,-2.477186731994152069e-02,-2.452221326529979706e-02,-1.815382391214370728e-03
-6.600107252597808838e-02,-6.754319369792938232e-02,5.836702417582273483e-03,1.299337483942508698e-02,-4.677267372608184814e-02,6.927550304681062698e-03
2.142862230539321899e-02,-1.153752058744430542e-01,7.994055747985839844e-02,-8.321907371282577515e-03,-3.882579505443572998e-02,5.040806159377098083e-02
-1.054359134286642075e-02,-1.504714135080575943e-02,1.044948995113372803e-01,-9.405392408370971680e-02,-1.418301165103912354e-01,-1.413395442068576813e-02
-2.628944627940654755e-02,1.195310428738594055e-02,1.265736389905214310e-02,-5.737834423780441284e-02,-1.208661496639251709e-01,3.055149316787719727e-02
-1.672633886337280273e-01,-7.977445423603057861e-02,-2.066365443170070648e-02,8.406652510166168213e-02,3.682592883706092834e-02,4.931861162185668945e-02
-2.537279389798641205e-02,-1.383060067892074585e-01,2.626364491879940033e-02,-1.039862781763076782e-01,-6.923097372055053711e-02,4.269634559750556946e-02
-1.676473617553710938e-01,-1.348595172166824341e-01,-8.773995563387870789e-03,6.533807516098022461e-02,2.643487043678760529e-02,1.742131076753139496e-02
2.539380639791488647e-02,-8.220697939395904541e-02,2.279388345777988434e-02,-4.458436742424964905e-02,-8.258339017629623413e-03,1.781066507101058960e-02
-3.509629890322685242e-02,-9.481661766767501831e-02,4.796434193849563599e-02,-4.545503854751586914e-02,-1.072068586945533752e-01,-3.799000009894371033e-02
1.048083975911140442e-02,-1.138198971748352051e-01,2.103783749043941498e-02,-7.041915506124496460e-02,-1.269772797822952271e-01,-3.788010776042938232e-02
-6.873471289873123169e-02,-6.211587786674499512e-02,1.565748080611228943e-02,-8.187131583690643311e-02,3.441845253109931946e-02,4.578736424446105957e-02
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
-1.502696573734283447e-01,-7.261961698532104492e-02,-4.709037020802497864e-02,-5.126949027180671692e-02,1.066918373107910156e-01,-7.765162736177444458e-03
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
-1.778307855129241943e-01,-8.650254458189010620e-02,4.122198000550270081e-02,-9.457650035619735718e-02,-4.300117865204811096e-02,-6.227752938866615295e-02
-7.359868288040161133e-02,4.271889105439186096e-02,-3.358419239521026611e-02,2.232483588159084320e-02,4.912741482257843018e-02,-8.799066394567489624e-02
-1.672633886337280273e-01,-7.977445423603057861e-02,-2.066365443170070648e-02,8.406652510166168213e-02,3.682592883706092834e-02,4.931861162185668945e-02
-1.173408236354589462e-02,6.397809088230133057e-02,3.948973864316940308e-02,8.287768065929412842e-02,-4.026317223906517029e-02,-1.110741635784506798e-03
-1.508279144763946533e-01,-1.181671470403671265e-01,-2.667770721018314362e-02,-6.548232585191726685e-02,-1.149385701864957809e-02,3.891500458121299744e-02
-6.026702001690864563e-02,4.255609586834907532e-02,-1.135645806789398193e-01,-1.044623926281929016e-01,1.484958082437515259e-01,-2.247572317719459534e-02
1.923823496326804161e-03,-9.666478261351585388e-03,-2.911432273685932159e-02,-2.799000404775142670e-02,1.017899289727210999e-01,5.136539041996002197e-02
3.854602202773094177e-02,5.038050562143325806e-02,9.061642922461032867e-03,-8.825224637985229492e-02,6.324671953916549683e-02,1.812219806015491486e-02
-3.021980449557304382e-02,-5.815228819847106934e-02,-7.038238458335399628e-03,-2.235841192305088043e-02,8.807365596294403076e-02,-1.474810577929019928e-02
-2.445763908326625824e-02,2.446721643209457397e-01,2.839732915163040161e-02,-2.881169202737510204e-04,3.323780000209808350e-02,-1.767414971254765987e-03
-7.658019661903381348e-02,7.031850691419094801e-05,-1.928265206515789032e-02,3.529354557394981384e-02,-2.912300825119018555e-02,3.702411055564880371e-02
-1.941467198776081204e-04,1.991773545742034912e-01,3.726511448621749878e-02,6.271761655807495117e-02,-3.332270681858062744e-02,7.919292896986007690e-03
4.644825682044029236e-02,2.738055884838104248e-01,2.093907073140144348e-02,2.623608522117137909e-02,-8.773731999099254608e-03,-2.478334866464138031e-02
-8.939017355442047119e-02,1.704189628362655640e-01,1.067421399056911469e-02,-6.177784129977226257e-02,3.037856519222259521e-02,3.569378703832626343e-02
6.714129447937011719e-02,1.375494897365570068e-01,-3.004632657393813133e-03,7.272014021873474121e-02,3.826565807685256004e-03,2.885760040953755379e-04
-6.908550858497619629e-03,1.187737658619880676e-02,4.673039074987173080e-03,6.158244609832763672e-02,-2.066945657134056091e-02,4.778495803475379944e-02
6.043947115540504456e-02,1.345572620630264282e-01,1.997995749115943909e-02,1.175253987312316895e-01,-4.440592229366302490e-02,-5.816473811864852905e-02
-3.021980449557304382e-02,-5.815228819847106934e-02,-7.038238458335399628e-03,-2.235841192305088043e-02,8.807365596294403076e-02,-1.474810577929019928e-02
4.056617990136146545e-02,-2.418622002005577087e-02,1.210847310721874237e-02,6.841548532247543335e-02,2.617863751947879791e-02,3.481764579191803932e-03
-6.964623928070068359e-02,1.166461482644081116e-01,-2.003647200763225555e-02,-4.344479739665985107e-02,4.780016094446182251e-02,-6.365809589624404907e-03
1.726496964693069458e-02,1.092467457056045532e-02,5.865272879600524902e-02,1.559681892395019531e-01,1.118326485157012939e-01,2.643498592078685760e-02
-3.996484354138374329e-02,1.401555538177490234e-01,5.524601042270660400e-02,-3.103908151388168335e-02,-3.753122687339782715e-02,-7.017929106950759888e-02
3.783023357391357422e-02,1.549005210399627686e-01,5.532937124371528625e-02,2.694758214056491852e-02,8.745156228542327881e-04,-3.237484768033027649e-02
4.273444414138793945e-03,1.602984368801116943e-01,3.973625972867012024e-02,3.049134649336338043e-02,1.299352012574672699e-02,-1.002431940287351608e-02
-2.720335684716701508e-02,-1.839574277400970459e-01,-9.852146729826927185e-03,1.564237847924232483e-02,5.152138695120811462e-02,-2.357346564531326294e-02
-4.439924284815788269e-02,-1.713649630546569824e-01,-1.497017033398151398e-02,5.315678566694259644e-02,4.631810262799263000e-02,1.335813105106353760e-02
-3.658268600702285767e-02,2.387720346450805664e-01,5.655041337013244629e-02,3.807861823588609695e-03,-6.572945415973663330e-02,-4.571403563022613525e-02
-5.131492763757705688e-02,6.355112046003341675e-02,3.095685876905918121e-02,2.133787237107753754e-02,-2.649392932653427124e-02,-3.170043230056762695e-02
-8.819285035133361816e-02,1.511146575212478638e-01,2.745220065116882324e-02,8.752784691751003265e-03,-6.279149651527404785e-02,4.890501499176025391e-02
-9.714052826166152954e-02,-7.104800641536712646e-02,-4.122310504317283630e-02,5.045276135206222534e-02,-1.267952471971511841e-01,-6.527192890644073486e-02
-4.960933700203895569e-02,1.117233932018280029e-01,7.196449488401412964e-02,5.566917732357978821e-02,-5.945251509547233582e-02,-4.602022841572761536e-02
1.426539290696382523e-02,8.125620335340499878e-02,3.240401670336723328e-02,2.002131193876266479e-03,-6.320858746767044067e-02,-8.377004414796829224e-02
-1.198539417237043381e-02,8.388732373714447021e-02,3.000659495592117310e-02,-1.267269346863031387e-02,-2.823880687355995178e-02,-9.007775783538818359e-02
4.106394574046134949e-02,6.946610659360885620e-02,7.942832261323928833e-02,-3.317200392484664917e-02,-1.418637856841087341e-02,-4.816423356533050537e-02
-8.005886338651180267e-03,-1.481056772172451019e-02,6.842154543846845627e-04,1.152445189654827118e-02,-2.173590846359729767e-02,-9.254960343241691589e-03
-3.945828601717948914e-02,-5.424052104353904724e-02,4.298087581992149353e-02,-3.513116762042045593e-02,-3.168808668851852417e-02,-3.802001848816871643e-02
-1.740990020334720612e-02,-1.572951078414916992e-01,-4.515815526247024536e-02,-3.110768832266330719e-02,-2.631049789488315582e-02,-3.051684238016605377e-02
-1.682543382048606873e-02,-2.222366631031036377e-01,-2.339231409132480621e-02,-7.057937979698181152e-02,-7.320760935544967651e-02,-1.990840770304203033e-02
-8.476516604423522949e-02,-9.146992862224578857e-02,-1.511788554489612579e-02,3.490429744124412537e-02,-2.116690389811992645e-02,2.128141373395919800e-02
-5.538269877433776855e-03,-4.140112549066543579e-02,2.001481503248214722e-02,3.133286722004413605e-03,3.921563178300857544e-02,1.693817041814327240e-02
-9.635548293590545654e-02,-1.882052123546600342e-01,-1.130622439086437225e-02,6.573082506656646729e-02,1.762712560594081879e-02,8.966282010078430176e-03
-6.494279950857162476e-02,3.189918026328086853e-02,5.806086212396621704e-02,3.937191516160964966e-02,-1.049445420503616333e-01,-3.816826269030570984e-02
-1.672633886337280273e-01,-7.977445423603057861e-02,-2.066365443170070648e-02,8.406652510166168213e-02,3.682592883706092834e-02,4.931861162185668945e-02
-6.392098218202590942e-02,6.513226032257080078e-02,3.898914903402328491e-02,3.134074807167053223e-02,-2.954820916056632996e-02,-3.574221953749656677e-02
-2.644985355436801910e-02,-3.164583817124366760e-02,-1.244506798684597015e-02,2.275862544775009155e-02,4.124286398291587830e-02,-3.616626188158988953e-02
6.779651343822479248e-02,7.493506185710430145e-03,-2.396839670836925507e-02,7.271282374858856201e-02,9.400498867034912109e-02,-2.506711706519126892e-02
-2.291115932166576385e-02,-7.614628970623016357e-02,-5.817200988531112671e-02,-2.164278365671634674e-02,4.040236026048660278e-02,-3.692791238427162170e-02
3.827881882898509502e-04,-4.476170986890792847e-02,-3.385766223073005676e-02,7.264111191034317017e-03,-7.347993087023496628e-03,-3.398047387599945068e-02
-3.143510222434997559e-02,-5.030936747789382935e-02,2.766087418422102928e-03,5.530006811022758484e-02,-3.867492824792861938e-02,-3.735931962728500366e-02
-4.125353321433067322e-02,-7.712252438068389893e-02,-2.541565895080566406e-02,-5.389900878071784973e-02,-9.794436395168304443e-02,5.570921115577220917e-03
3.590949578210711479e-03,6.866722553968429565e-02,-4.333552904427051544e-03,-1.386464685201644897e-01,2.277261763811111450e-02,1.601314172148704529e-02
-1.750087103573605418e-04,9.114394336938858032e-02,-7.460951060056686401e-02,-1.031431332230567932e-01,1.116750836372375488e-01,3.241132246330380440e-03
-6.079071760177612305e-02,4.215264320373535156e-02,-6.358886510133743286e-02,3.812624141573905945e-02,-2.389954775571823120e-02,-7.713008671998977661e-02
-8.805648982524871826e-02,4.018960520625114441e-02,-5.996199790388345718e-03,-7.629626989364624023e-02,-5.406627804040908813e-02,3.702250309288501740e-03
-7.243160158395767212e-02,-3.765883669257164001e-02,2.852050354704260826e-03,-5.870808660984039307e-02,6.673721224069595337e-02,3.324723802506923676e-03
-2.311784029006958008e-02,-2.297053486108779907e-02,-2.181922271847724915e-02,-1.291518956422805786e-01,1.843239553272724152e-02,-3.910066187381744385e-02
-2.947850152850151062e-02,4.051958397030830383e-02,-4.241505265235900879e-02,-1.335228234529495239e-01,4.564079642295837402e-02,2.972577884793281555e-02
